PitcherId,AutoPitchType,sum_ss,sum_whiff,sum_swing,sum_ip,sweet_spot_rate,whiff_rate,mean_velo,mean_vmov,mean_hmov,mean_spin,mean_ext,n
811311,Curveball,4,10,34,24,0.16666666666666666,0.29411764705882354,76.76153325203252,-11.034025609756098,17.40983268292683,2943.536424504065,5.41007406504065,123
811311,Four-Seam,17,21,56,35,0.4857142857142857,0.375,92.71967784210527,17.384181263157895,16.643884,2567.028038973684,5.566805842105263,190
811311,Sinker,7,4,26,22,0.3181818181818182,0.15384615384615385,91.32147242718446,15.054961165048544,18.354533689320387,2497.280368737864,5.488403106796117,103
811311,Slider,3,8,21,13,0.23076923076923078,0.38095238095238093,83.1674884,1.7285502666666668,6.8393093333333335,2665.9720619333334,5.3223606666666665,75
811330,Changeup,7,9,39,18,0.3888888888888889,0.23076923076923078,83.32117932584269,9.800191348314607,18.90435797752809,1940.776032224719,5.877372471910112,89
811335,Changeup,10,13,32,17,0.5882352941176471,0.40625,81.38428319444445,16.66712,9.58216375,1550.177181763889,5.6083268055555555,72
811335,Four-Seam,15,9,53,34,0.4411764705882353,0.16981132075471697,86.73783364640884,20.747158011049724,9.577615801104972,2166.2868550552485,5.203858729281768,181
811335,Slider,11,30,69,26,0.4230769230769231,0.43478260869565216,79.49622590062111,6.746430621118012,3.7110539751552793,2119.08226705,5.220462049689441,161
811563,Four-Seam,8,3,36,30,0.26666666666666666,0.08333333333333333,90.06218215827339,16.365054244604316,7.428051007194244,2284.8485322517986,6.017890431654676,139
811563,Slider,11,12,42,28,0.39285714285714285,0.2857142857142857,81.00869748201438,1.4522275539568346,12.701228633093525,2576.5191740647483,5.058402158273381,139
811569,Four-Seam,8,20,48,27,0.2962962962962963,0.4166666666666667,88.84312287958114,20.50079397905759,12.962642408376963,2385.7799200628274,5.862545287958115,191
811569,Slider,11,16,41,23,0.4782608695652174,0.3902439024390244,81.22657363636364,4.470147818181818,2.4145777272727273,2083.4148963909092,5.841253818181818,110
811573,Changeup,3,15,42,27,0.1111111111111111,0.35714285714285715,84.57964698113207,10.504922264150943,14.451804150943396,1857.5538721603773,5.919453962264151,106
811573,Four-Seam,19,60,151,59,0.3220338983050847,0.3973509933774834,89.61595696842106,20.030071389473683,7.157167663157895,2322.5451633544303,6.625315157894737,475
811573,Slider,12,45,87,30,0.4,0.5172413793103449,81.62444844748859,0.8167108675799086,4.788939132420091,2072.107341502283,5.7555799086757995,219
811574,Changeup,23,43,100,53,0.4339622641509434,0.43,82.0112404494382,4.981804531835206,17.341989887640448,1591.4121965018726,5.841294044943821,267
811574,Four-Seam,3,10,33,12,0.25,0.30303030303030304,89.30814723404255,17.28144,12.027627127659574,2225.611992074468,6.326941808510639,94
811574,Sinker,32,24,125,88,0.36363636363636365,0.192,89.5019388442211,11.13179148241206,17.71027065326633,2200.029862246231,5.984619646464647,398
811574,Slider,17,33,104,56,0.30357142857142855,0.3173076923076923,82.07657739864865,2.939976554054054,5.138677094594595,2379.497701766892,5.512479020270271,296
811640,Changeup,5,6,36,18,0.2777777777777778,0.16666666666666666,80.24202729411765,15.746695411764707,13.332417176470589,1900.9386408588234,5.980486588235294,85
811644,Changeup,6,5,27,22,0.2727272727272727,0.18518518518518517,86.32605786666667,8.1859412,15.011889333333334,1598.2655401066668,5.7254448,75
811644,Sinker,15,15,66,48,0.3125,0.22727272727272727,89.81358063829788,11.689978382978722,18.54923944680851,2019.52415441453,5.734107553648069,235
811657,Four-Seam,3,5,13,8,0.375,0.38461538461538464,88.08367083333333,24.213515555555556,3.8651572222222224,1986.4788421111111,4.8046718055555555,72
811666,Curveball,4,39,64,23,0.17391304347826086,0.609375,80.58074797709924,-12.904207213740458,5.472423435114504,2431.4293406793895,5.529216183206107,262
811666,Four-Seam,29,65,177,90,0.32222222222222224,0.3672316384180791,93.51157029143899,20.515839744990892,10.240574590163934,2216.1332405737703,6.0652775364963505,549
811666,Slider,4,25,36,11,0.36363636363636365,0.6944444444444444,84.38012027397261,-0.7308816438356164,2.249207534246575,2187.9701159041097,5.718515205479452,73
811671,Changeup,13,41,81,36,0.3611111111111111,0.5061728395061729,82.76774632075471,7.088228066037736,13.789514528301886,1790.9330633207546,5.853709858490566,212
811671,Curveball,13,20,62,40,0.325,0.3225806451612903,74.68952748936171,-9.336642510638297,9.574135659574468,2164.4743215021276,5.274920382978723,235
811671,Four-Seam,18,19,80,55,0.32727272727272727,0.2375,88.91654753846154,17.715918846153848,8.917477423076923,2082.538220630769,5.703322115384616,260
811671,Sinker,7,12,45,29,0.2413793103448276,0.26666666666666666,89.44443751592357,13.388706815286625,14.79353305732484,2054.9605120961537,5.69908694267516,157
811672,Changeup,16,9,67,53,0.3018867924528302,0.13432835820895522,84.45085010416666,7.576377638888889,12.784294791666667,1763.6608565034721,6.0577595833333335,288
811672,Curveball,13,38,86,46,0.2826086956521739,0.4418604651162791,76.6093052356021,-13.613155863874345,12.041003717277487,2371.572223989529,5.706013769633508,382
811678,Four-Seam,4,3,23,10,0.4,0.13043478260869565,87.62555380952381,14.208104285714287,9.004100952380952,2295.5376753809524,6.553095396825396,63
811679,Curveball,5,8,21,11,0.45454545454545453,0.38095238095238093,76.63182151898734,-0.6493739240506329,6.706079746835443,2083.1288506329115,5.627990632911392,79
811679,Cutter,4,10,26,14,0.2857142857142857,0.38461538461538464,87.33439279411765,12.448052647058823,1.93747,2276.2594504264707,5.749346617647059,68
811679,Four-Seam,11,19,78,48,0.22916666666666666,0.24358974358974358,88.51559390756303,16.2891518907563,5.091264453781513,2259.5315734599158,5.963797521008403,238
811679,Slider,5,24,39,14,0.35714285714285715,0.6153846153846154,79.34206962406014,2.3618187969924813,6.6572442857142855,2229.0000312030074,5.482748345864661,133
811685,Four-Seam,13,20,73,44,0.29545454545454547,0.273972602739726,89.22125238683128,14.850452057613168,8.722183456790123,2252.6078336460905,7.386806049382716,243
811685,Slider,11,36,76,31,0.3548387096774194,0.47368421052631576,82.39360768472906,4.822457733990148,7.795276551724138,2320.7934487931034,6.977518226600985,203
811688,Sinker,0,6,31,8,0,0.1935483870967742,90.04000116666667,11.156255333333334,18.486069666666666,1962.3063664833332,6.562023333333333,60
811689,Changeup,8,10,55,33,0.24242424242424243,0.18181818181818182,81.75791845714286,12.284268114285714,14.56103982857143,1869.3208726057144,5.777196,175
811690,Four-Seam,2,19,33,14,0.14285714285714285,0.5757575757575758,93.52973607594937,13.015337531645569,5.809875949367089,2376.8508466455696,5.466386392405063,158
811690,Slider,5,8,22,14,0.35714285714285715,0.36363636363636365,82.25675326732673,-0.072810099009901,9.773098712871287,2705.3482272970296,4.927540792079208,101
811692,Curveball,7,35,66,31,0.22580645161290322,0.5303030303030303,77.75701456790124,-10.806547037037037,16.487648724279836,2883.5947617479337,4.6203012345679015,243
811692,Sinker,12,13,58,45,0.26666666666666666,0.22413793103448276,89.60147128342246,6.108289839572192,15.988101764705883,2112.7991510855613,5.05586188172043,187
811697,Curveball,4,8,20,12,0.3333333333333333,0.4,76.83873426470588,-9.002289411764705,9.736696029411764,2432.7374967205883,5.791890882352941,68
811697,Four-Seam,16,21,69,47,0.3404255319148936,0.30434782608695654,90.53071519031141,16.382490553633218,6.4400818339100345,2241.9577211384085,6.765013737024222,289
811697,Slider,24,47,131,79,0.3037974683544304,0.35877862595419846,84.64882172680413,4.923676855670103,3.6334906701030927,2417.971090917526,6.1947497422680415,388
811698,Changeup,9,16,39,23,0.391304347826087,0.41025641025641024,83.57009666666667,8.454891951219512,14.53536349593496,1837.0285206666667,5.337289349593496,123
811698,Curveball,1,4,13,8,0.125,0.3076923076923077,78.11939209677419,-7.642844032258065,7.5496041935483875,2553.818194177419,5.037213548387097,62
811698,Four-Seam,18,23,89,47,0.3829787234042553,0.25842696629213485,90.52025546703297,18.585730164835166,8.70035782967033,2171.778201673077,5.624453076923077,364
811698,Slider,13,9,49,29,0.4482758620689655,0.1836734693877551,81.76182446540881,1.6914815094339624,4.941783584905661,2474.3581653773585,5.193762893081761,159
811707,Curveball,6,5,17,12,0.5,0.29411764705882354,77.8313446590909,-5.073880795454546,12.30391375,1854.2959450795454,5.728414431818182,88
811707,Sinker,4,7,33,22,0.18181818181818182,0.21212121212121213,88.93825357142858,8.648851734693878,16.565656224489796,1975.8529004081634,6.088778673469387,98
811717,Four-Seam,11,26,68,42,0.2619047619047619,0.38235294117647056,91.21897910447761,19.70002223880597,8.120098694029851,2198.2547590820895,6.320022985074627,268
811721,Changeup,7,18,38,20,0.35,0.47368421052631576,85.48013730263158,1.4783842763157895,12.97535802631579,2394.5597973245035,6.057599342105263,152
811721,Sinker,22,46,116,70,0.3142857142857143,0.39655172413793105,87.89511187032419,1.238541072319202,13.570255860349127,2459.3593558877806,6.005723,401
811721,Slider,3,14,23,9,0.3333333333333333,0.6086956521739131,79.88530652173912,4.8905073913043475,14.120911014492753,2566.8794679710145,5.659456521739131,69
811748,Four-Seam,8,34,66,32,0.25,0.5151515151515151,91.05770553990611,19.921383568075118,6.000793098591549,2652.171354201878,6.251015727699531,213
811788,Curveball,4,14,40,20,0.2,0.35,76.3996445323741,-7.206709856115108,11.555985179856116,2565.043888345324,5.437698992805755,139
811788,Four-Seam,10,14,49,33,0.30303030303030304,0.2857142857142857,89.4097124,17.6155912,10.987218044444445,2426.42200392,5.849515511111111,225
811962,Sinker,3,13,38,25,0.12,0.34210526315789475,90.15418846625766,10.149568957055214,15.480177484662576,1972.949708380368,5.894301717791411,163
811962,Slider,3,19,36,17,0.17647058823529413,0.5277777777777778,82.28365166666667,-2.0949513333333334,4.211436,2467.062917011111,5.649060777777778,90
811963,Four-Seam,8,28,48,20,0.4,0.5833333333333334,93.88775159090909,16.83654681818182,13.08225643939394,2525.1179681439394,5.560712424242424,132
812133,Four-Seam,17,35,115,65,0.26153846153846155,0.30434782608695654,90.1389961498708,20.156882067183464,8.899399018087855,2208.7834469483205,6.451964392764858,387
812133,Slider,7,13,32,15,0.4666666666666667,0.40625,81.76465825396825,4.700512698412698,5.235793174603175,2339.544228873016,6.078622301587302,126
812184,Four-Seam,2,4,10,6,0.3333333333333333,0.4,91.2266763076923,14.75048276923077,10.113033846153845,2211.3952485846153,5.9798490769230765,65
812365,Changeup,5,22,31,9,0.5555555555555556,0.7096774193548387,81.5877705263158,6.641862631578947,17.963443789473683,1867.6051479157895,5.623770315789474,95
812365,Four-Seam,3,6,15,9,0.3333333333333333,0.4,90.71139258064517,18.92324241935484,12.745227903225807,2062.731700516129,5.478518225806452,62
812365,Slider,5,17,34,17,0.29411764705882354,0.5,84.1854302631579,2.4589743421052632,4.036011842105263,2267.711976736842,5.510819736842105,76
812367,Four-Seam,10,17,42,25,0.4,0.40476190476190477,92.95390676767677,17.997243333333333,6.46813398989899,2287.057641313131,6.589279797979798,198
812371,Four-Seam,8,8,31,23,0.34782608695652173,0.25806451612903225,91.80302916666666,14.483147196969696,5.360259696969697,2460.7494250151517,6.924824545454546,132
812371,Slider,8,27,46,15,0.5333333333333333,0.5869565217391305,83.49012678571428,-1.6495767142857143,9.239021142857142,2475.8424379785715,6.123437357142857,140
812409,Changeup,8,21,61,38,0.21052631578947367,0.3442622950819672,86.15952367231638,6.164583333333334,13.538680960451977,1681.115113819209,6.127770056497175,177
812409,Four-Seam,16,10,80,50,0.32,0.125,93.25993701030927,17.97950087628866,10.92556706185567,2239.458544386598,6.141018092783505,194
812409,Sinker,26,19,81,62,0.41935483870967744,0.2345679012345679,93.13028116,9.97726408,16.67570148,2192.020769624,6.11843424,250
812409,Slider,9,21,58,28,0.32142857142857145,0.3620689655172414,83.54250417475728,2.613132281553398,8.098043737864078,2459.252024694175,5.761931019417475,206
812431,Changeup,3,3,20,17,0.17647058823529413,0.15,84.07293294117648,3.1388442352941177,16.51160188235294,1609.2562913529412,5.867929647058824,85
812431,Curveball,8,14,36,22,0.36363636363636365,0.3888888888888889,78.79994075471699,-8.224726792452831,11.219968113207548,2499.2761273679243,4.993308113207547,106
812431,Four-Seam,23,35,97,61,0.3770491803278688,0.36082474226804123,92.1088785321101,18.640866574923546,11.136041406727829,2238.3034385779815,5.509000214067278,327
812431,Slider,16,38,97,59,0.2711864406779661,0.3917525773195876,84.47747263598326,4.059700460251046,2.2271953138075316,2421.5370614811713,5.370845062761506,239
812443,Curveball,8,11,28,17,0.47058823529411764,0.39285714285714285,77.6189087826087,-8.380303130434783,17.49428643478261,2993.6804268,5.069604782608696,115
812443,Four-Seam,10,8,36,26,0.38461538461538464,0.2222222222222222,88.15937385714285,19.727198214285714,4.9340971428571425,2308.9387921285715,6.125052214285715,140
812443,Slider,5,10,20,10,0.5,0.5,80.54089738095239,-0.054787976190476206,16.367004523809523,2941.9088951071426,5.287206666666667,84
812444,Changeup,11,49,89,40,0.275,0.550561797752809,78.0314154909091,5.368288218181818,17.54147341818182,1858.6891624872728,5.943676909090909,275
812444,Curveball,13,11,41,27,0.48148148148148145,0.2682926829268293,77.28486506756757,-3.2177677027027025,5.948695675675676,2372.121480554054,5.675010878378378,148
812444,Four-Seam,36,15,108,88,0.4090909090909091,0.1388888888888889,88.03343361702127,17.526586028368794,7.708431300236406,2327.0426293782507,6.3187060426540285,423
812444,Slider,11,10,37,25,0.44,0.2702702702702703,79.23777392,1.50710136,5.09383024,2299.0546856720002,5.67518032,125
812447,Changeup,51,83,216,122,0.4180327868852459,0.38425925925925924,76.57315879614767,13.954643772070625,13.448469695024077,1785.5516900465489,5.877516420545747,623
812453,Four-Seam,2,6,15,7,0.2857142857142857,0.4,90.356956,13.726148,4.249825333333334,2367.51593415,6.020134333333333,60
812453,Slider,5,6,25,10,0.5,0.24,79.43507811111111,3.788990666666667,15.077537111111111,2690.624507422222,5.480590222222222,90
812456,Changeup,6,2,23,18,0.3333333333333333,0.08695652173913043,85.42852077777778,12.702136555555555,10.403330666666667,1809.1907865111111,6.686138777777778,90
812456,Curveball,17,19,65,46,0.3695652173913043,0.2923076923076923,76.12044831372549,-5.670124745098039,11.070590549019608,1983.675646772549,5.868607647058823,255
812456,Four-Seam,30,20,97,72,0.4166666666666667,0.20618556701030927,87.52925461267606,15.122824542253522,7.3485437676056335,2001.2999107359155,6.745521302816901,284
812456,Slider,11,20,54,23,0.4782608695652174,0.37037037037037035,80.09486525423729,3.8970746327683616,7.131433615819209,2056.9393409661016,6.01410813559322,177
812479,Four-Seam,10,5,38,33,0.30303030303030304,0.13157894736842105,91.96447024390244,15.900750243902438,9.969033658536585,2074.982980804878,5.663443658536585,123
812480,Four-Seam,10,5,23,18,0.5555555555555556,0.21739130434782608,91.95847623376623,18.602657922077924,10.842095714285714,2321.622944857143,5.471955974025974,77
812521,Changeup,3,10,25,11,0.2727272727272727,0.4,84.81819220588235,10.696744264705883,14.093606470588236,1691.8193072205881,6.452828088235294,68
812521,Curveball,3,4,19,11,0.2727272727272727,0.21052631578947367,77.03147746666667,-4.3086772,9.408160533333334,2176.9608171466666,5.937812533333333,75
812521,Four-Seam,13,25,83,51,0.2549019607843137,0.30120481927710846,92.21766443223443,18.50216498168498,11.212840073260073,2267.0246382710625,6.183667838827839,273
812659,Curveball,11,30,62,32,0.34375,0.4838709677419355,82.04068617647059,-8.331664411764706,9.195172892156863,2807.2720358374386,5.7047276960784314,204
812659,Cutter,9,12,47,35,0.2571428571428571,0.2553191489361702,91.22850781456954,9.602374966887417,1.6429845033112582,2540.107317178808,6.022273245033112,151
812659,Four-Seam,13,17,56,39,0.3333333333333333,0.30357142857142855,92.03125673796791,12.540291229946524,4.629480106951871,2496.278278304813,6.101375561497326,187
812659,Slider,15,36,84,48,0.3125,0.42857142857142855,83.85441813793103,2.620116620689655,11.63819248275862,2886.8088403793104,5.642046448275862,290
813273,Curveball,4,10,18,8,0.5,0.5555555555555556,76.01866175675676,-3.4468021621621623,10.928702702702703,2046.5291711351351,5.791435810810811,74
813273,Four-Seam,19,4,53,41,0.4634146341463415,0.07547169811320754,90.65033542857142,17.549493785714287,8.849619785714285,2095.522327464286,6.233487285714285,140
813282,Four-Seam,12,12,46,29,0.41379310344827586,0.2608695652173913,92.54593479768786,17.37201352601156,7.9514686705202315,2179.842154867052,6.261213699421965,173
813282,Slider,6,15,31,15,0.4,0.4838709677419355,82.54784441558442,-2.5896790909090908,9.594758311688311,2390.1498326623378,5.228616883116883,77
813283,Changeup,5,34,61,22,0.22727272727272727,0.5573770491803278,81.49493727272727,9.325224415584415,13.98201448051948,1634.5815981363637,5.615575,154
813283,Four-Seam,10,6,33,24,0.4166666666666667,0.18181818181818182,87.01953679245283,17.84802858490566,7.028429339622641,2156.49965540566,5.602561509433962,106
813283,Slider,2,13,34,20,0.1,0.38235294117647056,82.51586225352112,5.979877605633803,3.8295774647887324,2228.7153237042253,5.402312676056338,71
813284,Curveball,8,29,53,20,0.4,0.5471698113207547,78.1698887654321,-11.067384012345679,18.775439567901234,2567.7363940555556,5.27599061728395,162
813284,Sinker,3,6,27,15,0.2,0.2222222222222222,88.55887739726028,10.004509726027397,16.97530712328767,2324.613029739726,5.725338082191781,73
813289,Sinker,3,12,50,31,0.0967741935483871,0.24,91.59177925,10.4202663125,15.001879625,2346.72591891875,6.049474625,160
813289,Slider,3,9,25,14,0.21428571428571427,0.36,84.56534397435897,4.116189230769231,7.266426153846154,2743.3977378205127,5.62079858974359,78
813295,Four-Seam,6,5,24,9,0.6666666666666666,0.20833333333333334,89.62210618421052,18.79143407894737,10.986069868421053,2161.4329099078946,6.2512125,76
813296,Curveball,1,6,23,16,0.0625,0.2608695652173913,76.24730887640449,-7.580074157303371,7.96336,2042.1033927303372,6.018405280898876,89
